meanSpecCentroid,stdSpecCentroid,meanSpecBandwidth,stdSpecBandwidth,meanSpecContrast,stdSpecContrast,meanSpecRollof,stdSpecRollof,meanSpecFlux,stdSpecFlux,meanZCR,stdZCR,meanTempo,stdTempo,meanMFCC_01,stdMFCC_01,meanMFCC_02,stdMFCC_02,meanMFCC_03,stdMFCC_03,meanMFCC_04,stdMFCC_04,meanMFCC_05,stdMFCC_05,meanMFCC_06,stdMFCC_06,meanMFCC_07,stdMFCC_07,meanMFCC_08,stdMFCC_08,meanMFCC_09,stdMFCC_09,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,meanChromaSTFT_01,stdChromaSTFT_01,meanChromaSTFT_02,stdChromaSTFT_02,meanChromaSTFT_03,stdChromaSTFT_03,meanChromaSTFT_04,stdChromaSTFT_04,meanChromaSTFT_05,stdChromaSTFT_05,meanChromaSTFT_06,stdChromaSTFT_06,meanChromaSTFT_07,stdChromaSTFT_07,meanChromaSTFT_08,stdChromaSTFT_08,meanChromaSTFT_09,stdChromaSTFT_09,meanChromaSTFT_10,stdChromaSTFT_10,meanChromaSTFT_11,stdChromaSTFT_11,meanChromaSTFT_12,stdChromaSTFT_12,meanMelScale_01,stdMelScale_01,meanMelScale_02,stdMelScale_02,meanMelScale_03,stdMelScale03,meanMelScale_04,stdMelScale_04,meanMelScale_05,stdMelScale_05,meanMelScale_06,stdMelScale_06,meanMelScale_07,stdMelScale_07,meanMelScale_08,stdMelScale_08,meanMelScale_09,stdMelScale_09,meanMelScale_10,stdMelScale_10,meanTonnetz_01,stdTonnetz_01,meanTonnetz_02,stdTonnetz_02,meanTonnetz_03,stdTonnetz_03,meanTonnetz_04,stdTonnetz_04,meanTonnetz_05,stdTonnetz_05,meanTonnetz_06,stdTonnetz_06,genre
-0.38851931216660773,-0.39351485255862473,-0.062416374675453135,-0.3179002133044445,0.08017233161506843,0.1708686214760191,-0.1565619945339951,0.0022364231722376005,0.4798616611650113,0.13277066659923675,-0.6675149686745205,-0.709597047810324,0.04000000000000048,-1.0,0.2875607028360828,-0.23297571289997787,-0.08456410235543232,-0.22734016243607957,0.1476807366212562,-0.24656500628207723,0.259003827120583,0.12371250153171309,0.03333572131798906,-0.3139841981537035,0.24781505175869556,-0.05565401272973047,-0.07907025036326237,0.28989270175200565,0.3394132079731221,0.15433193965906566,0.3663250897853339,0.15881773693355083,0.43272436630733635,0.35026443022364906,-0.010962156402742479,-0.5471566573249624,0.26029196321299636,-0.5676739625906674,-0.056696576621577066,-0.36222695532688576,0.07546152895088021,0.7582608895820788,-0.110001701970187,0.4535250474820298,-0.402267869571749,-0.014993929656640814,-0.31466620837929604,0.25626874302047864,-0.04396027017209936,0.7496454984090979,-0.2403443867828099,0.6563573067351736,-0.27503118365620316,0.24806251988762296,-0.33524824017294164,0.09514421794658157,-0.4306501164135962,0.08562358731079533,-0.3653352245301489,0.28732242676799147,-0.4168682492775543,0.18052667180516502,-0.16199202024421766,0.24738833011246752,0.21942418973052105,-0.6697961341773262,0.22748583608876866,-0.20088661420492893,0.3790847943151104,-0.005761983716192409,0.5121553975326131,-0.09741990582260662,0.3750717315788672,0.013481354202745655,0.3966569911573854,-0.43451562300110225,0.34708307771932945,-0.5511548852216255,0.3649471389004646,-0.43832062882508993,0.44754999409553947,-0.3083583701910364,0.6130585134207014,-0.33049036211911376,-0.21542251038440788,0.34994107926632667,0.32150487619174106,-0.7596771131820501,-0.03422120725671515,-0.31233072588804145,0.17184434677229077,-0.3103692220933567,0.0010781992079985162,-0.186675674227895,-0.09921661476400034,-0.21447671243997846,Reggae
-0.37081341487071795,0.02248941044855246,-0.21292876360006652,-0.2898339474494157,-0.1815539262472079,0.22306428323311533,-0.2526818748024615,0.19392086917243323,0.46910684929926605,0.3986059281783241,-0.4498560971321224,-0.2136170241795159,0.28470588235294114,-1.0,-0.05723355366294325,-0.04181877115081445,-0.21768612916312147,-0.06481050997348037,0.06744013831736004,0.2275122762903341,0.687761639649159,-0.36364740154061337,0.5529160742388922,0.45214430660117344,0.5380888805043925,-0.07106424891729812,0.514649844214658,0.08262998921246267,0.473966169994817,-0.10227136401730652,0.39306901487881385,-0.24131135238326196,0.2659190559092359,-0.18859266638986338,0.033209733406472264,-0.672669378561392,0.47650224529047847,-0.7810250898281985,0.1861518017914987,-0.6141929981499532,0.06802300281522644,0.38035446552587837,0.07461603431949637,0.4047051045589469,0.0819844225232218,0.24939828268168918,0.11746744911657081,-0.04854711462766659,0.1779628943741991,-0.009988211726732699,-0.11198016093229302,0.25280804156391734,-0.05730055686035662,-0.07736228475514606,0.06108688775721194,-0.06800843093450926,0.2810094728209136,0.014084061633550693,0.7486596731695137,0.1930381789280604,0.21341353255626738,-0.10865742739881101,0.2707489889598571,0.327908897560101,0.2084978942737251,-0.2786884338473532,0.3096664119728406,-0.23495883865337375,0.29200167586460024,-0.15146812113773744,0.3771496133831225,-0.10436365288801941,0.35931943743965766,-0.17187010040549622,0.3409160202903095,-0.06276013364129152,0.1905391090818097,-0.1466991725927307,0.2670785897232284,-0.018318465034359965,0.23872866265690862,0.02212021468266201,0.1325725945935779,-0.17128433216353267,-0.39639741092839675,0.1586019490922166,0.18787930422810867,-0.6904984675046675,0.1842660906746587,-0.6400779803529,0.24849470262400492,-0.5382653778049313,-0.02725320767327409,-0.652122968793811,-0.42347556896543,-0.6943950346258806,Reggae
-0.3949443976945701,-0.575784057557827,-0.0005827488704501782,-0.586487789190161,0.0506732389207567,0.48759257979395465,-0.07938101523912211,-0.33429429760590057,0.240232726038079,0.12028368016414359,-0.7136379200251716,-0.7804389828010293,0.28470588235294114,-1.0,0.31091636144576296,-0.4587980181547804,-0.019116283889274,-0.6578657210637358,0.16747532847670055,-0.37562588206988734,0.4891541275854402,-0.596602203097021,-0.000507284214921716,-0.5770301125615207,0.4759618895124995,-0.5982712009283873,-0.06748432574479968,-0.17571701435961118,0.590963977811714,-0.39407533943657347,-0.0468040062090353,-0.5292000945186471,0.1998081436690693,-0.2747439807609724,0.02514046595647726,-0.6969253682637429,0.720454418484439,-0.8391240120600665,0.269627957914316,-0.6917306458494948,0.6825900967682312,0.4100908805957777,-0.055442695806188214,0.003495506778509405,-0.36412528714867765,-0.2235149480999563,-0.3604841155081191,-0.09795666939746206,-0.26582255216231665,0.16198692396109582,-0.09967331117845024,0.595066131445086,0.021938950514043487,-0.012723098419861856,-0.03139494011024202,0.049437583014365405,-0.3930022307473632,-0.20724914245265946,-0.29686563757373574,0.047954901882946155,-0.16412929884281224,-0.006071141894382404,0.3408729791045253,0.044301680835763246,0.25407034816100366,-0.3198590564932121,0.5386888663711619,-0.36445838836805666,0.5885360732400635,-0.47243527297715326,0.6075269990576465,-0.5108224853804837,0.5925125871291264,-0.3204184869581368,0.5680234610165924,-0.7682200597677298,0.6593713150512018,-0.8850233467472983,0.5528027272372037,-0.7241316604847088,0.3687833759254633,-0.6413606740549261,0.43702327834613436,-0.6898870510761161,-0.1347483929613718,-0.25694704134135926,-0.04100585164824519,-0.7104978298253757,0.4655476518237656,-0.15108336335197348,-0.10518029082306013,-0.5300553031809067,-0.26886232778578234,-0.21912478575230998,-0.4724282373351606,-0.518352308350335,Reggae
-0.42894203279737997,-0.2689298333406259,-0.09708810631132336,-0.2266861672210393,0.025754664577085418,0.2582591051350678,-0.19639813833578113,0.1493585902944028,0.3669775832400939,0.28744743628394276,-0.6195226681720173,-0.6596436336674446,0.28470588235294114,-1.0,0.17569569200886404,-0.2920391694695652,0.07844860583457192,-0.2513250879361697,0.19581243769712933,-0.3042134524500729,0.11663409999492524,-0.3764302464757132,0.01060886270741266,-0.131881146647556,0.5673514522274011,-0.3270772089041716,0.14499915706613134,0.17366648457141265,0.43538653244281916,-0.1549018997853635,0.21052964834541651,-0.25432350853088836,0.37345345200848223,-0.13136022202693387,0.14366099021577156,-0.7825350720353996,0.7096358266369841,-0.5809960552024915,0.28761787551785445,-0.5271496873945721,0.10362264350638184,0.14053860857954903,0.5574068739132292,0.2830241636755657,0.23218748512916165,-0.10069343044436208,0.1076845759476599,0.20286225385797252,-0.3089703282768278,-0.11247161151237606,-0.3502125913528461,0.16755032784263246,-0.15320682256090534,0.2979709905349046,0.006118756939385017,0.025067219933345264,0.25205605238218265,0.3714444230538019,-0.08515281194400237,-0.12532171892553579,-0.2628917405778042,0.031004329378661488,-0.230126650006805,-0.039276736513419896,0.24019364024956416,-0.34277235158041575,0.43926109733827035,-0.5144317276317448,0.47424223284409506,-0.50523722056216,0.44762779476428366,-0.32199348235035696,0.5099065888956504,-0.38757795543618634,0.5662043285693718,-0.3699912722328753,0.30790218087840965,-0.5616497312336325,0.4350638227308008,-0.44215531973547206,0.4290274029994277,-0.47975197468841047,0.30408684491469734,-0.6916925682042283,-0.2708394544937363,0.2583299995254684,0.10841639762333122,-0.6372233968329657,0.009207654821738409,-0.3212397228221491,0.029104509829171316,-0.3806933669326862,0.1447161978674426,-0.5853750094569752,-0.40164267337304793,-0.5788424778667156,Reggae
-0.48776523966642416,-0.3486143021299958,-0.17657796361239475,-0.28136203267604265,0.13944489897560697,0.16765308519697864,-0.294129312535247,0.018857858735168653,0.43066732130689944,0.23331847763891833,-0.6238351271064883,-0.6720447687760993,0.43000000000000016,-1.0,0.18343755208959556,-0.13477408530680102,-0.03998099940426947,-0.40367125958161354,0.03862700470973861,-0.12917107374014902,0.35857517313631593,-0.005808317879968161,0.4104880290661987,0.18528310619057398,0.5468353927214221,0.1530938840437237,0.44114654386143015,0.2312257118934502,0.5509069507194471,-0.007664632324287712,0.29653997135998755,-0.07219675099138012,0.38010406945083164,-0.14497889459521085,0.050900200828659634,-0.6188488057025682,0.5914755877332574,-0.560036441026867,0.42032556220994594,-0.4599445750946325,0.24513768682338677,0.49318081991466944,0.034726160972533116,-0.17774034300653851,0.26007078752205026,0.0995495166572844,-0.018289965503291983,-0.09448541743419048,0.009780042438416015,0.3073326362926725,-0.16336062568822574,0.0039896809930224375,0.23061296260116526,0.033970199037911986,0.37808594967050935,0.31147631518734786,0.0023224520298985585,0.2472801843189938,-0.04551857842594065,-0.040195852399607324,-0.20052003953342068,-0.1283114104243519,0.4178628254324097,0.466104311415513,0.3673404122909475,-0.48726879708106297,0.5306904388450453,-0.5391116260538285,0.5387939436713833,-0.4816362922685652,0.5889684126331836,-0.4386617107478785,0.563560985402588,-0.47926933578361186,0.53349427319921,-0.5360910871437249,0.3908586124323043,-0.6504949414998471,0.4390690554449779,-0.5597554592507585,0.20559932115863758,-0.7703642435686887,0.32560690890553157,-0.6166734449969719,-0.11850790937142089,-0.07760502781760215,0.22596213501931187,-0.7477944845129617,0.380930612432538,-0.552512635096889,0.09511890155863115,-0.5397739159166821,-0.06319592344705818,-0.6223837153068694,-0.26366552888889083,-0.6455865828381642,Reggae
-0.5214159797704448,-0.637994533670408,-0.44788386773198074,-0.6451495669612715,-0.07051430018706828,0.03434809399476002,-0.3992848333860102,-0.5895170131909422,-0.2669784940211333,-0.4115251866564458,-0.47299160643722427,-0.7486847633806999,0.28470588235294114,-1.0,0.10766049866341731,-0.551786220488323,0.29854682283231204,-0.4374636716646604,-0.479838243174212,-0.5345273780419321,0.3592000172911457,-0.16120372350410617,-0.05910344074039324,-0.43899479232741856,0.29481837015038537,-0.19501653327349588,0.2263573819453283,0.27184071389803477,0.4530196293289576,-0.17601342206930393,0.36669874240220535,-0.34789794664254603,0.013814106267530046,-0.5777221310333377,0.07047586412568614,-0.7692612522537348,0.11885951952886775,-0.9007240288550236,0.12070455142130662,-0.646818330058958,-0.07457434767049653,0.02713945206784829,-0.11118324232135579,-0.09557131257666462,0.5075120977184371,0.41176188042389206,0.08622656300867648,-0.05804261616724138,-0.0028354637732757038,-0.04774631303891286,-0.01732653934888284,0.3750705908435965,-0.14981870820921284,-0.054711223209637394,-0.08427464041350496,0.263124593569517,0.02358053405809124,-0.02675449829573573,0.43406569565345077,0.10092575630670475,0.030251077098074175,0.2190793652309866,-0.13451503411238697,0.028361986944785755,0.002202792399685627,-0.37447740595870016,0.14595172694928052,-0.36985839213068683,0.198602889235844,-0.26651880048859256,0.2801393136402977,-0.2123549567851024,0.2956190685548664,-0.22807592616916827,0.3701841494319755,-0.28982920436777304,0.25008428462285526,-0.48332177786042985,0.3302553963187508,-0.5529255305466082,0.3603812930058765,-0.4137935380721064,0.21330661869253786,-0.5623504071740727,-0.08346371092702246,-0.2916287739318508,0.28778729552689614,-0.7376824276913612,0.0016391095821429447,-0.4857731400355012,-0.23566081904067326,-0.40646049308779797,-0.12720163321644415,-0.7321366307644057,-0.34823661438663,-0.5650962834593831,Reggae
-0.4764610849027118,-0.4885364451538705,-0.13393003783772217,-0.4374831300420118,-0.025649065760002365,0.3899751773360214,-0.2561895377445602,-0.10513657808967758,0.20442684795221622,0.13820452854153253,-0.682821421630776,-0.7290283031300812,0.5946666666666669,-1.0,0.18221748015851646,-0.3469318794709507,0.12255921513753276,-0.4372589283430858,0.1185092167096841,-0.04929819625214349,0.17399711318586608,-0.4571732652623165,-0.11397769847072653,-0.4865375856993528,0.40262447353708175,-0.00903362841432731,0.05311410348059867,-0.03616283502774498,0.5411749124598048,-0.08340789028852802,0.09874017563674953,-0.40983760704134253,0.30731409559692846,0.0649927106219168,0.08253612308857208,-0.7700847410894913,0.3833049080899868,-0.7890106425686074,0.19487648488326306,-0.7519424564810904,-0.08183445243976828,0.4474256603169027,-0.19990129040597204,0.113575293611613,0.018575804370549287,-0.054172459316006005,0.6008547600516345,0.4843328710533652,0.1175465514124141,0.13779658246219828,-0.21407964506989752,0.07948277069253118,-0.3065435371420979,-0.19648447915821488,0.0332334916646464,0.30280730531010325,0.024088198048112908,0.46083314676497267,-0.11413078060168902,0.19486183453575645,-0.10113687994950404,0.2221277438274356,-0.09807416161597837,0.21167490849089798,0.09120181372546288,-0.07800145470257536,0.35879333696912336,-0.30825360202624463,0.42823797292325716,-0.32976487558686285,0.4680522260465772,-0.34137969124155454,0.4459858265767167,-0.27253010870839656,0.49048809338533406,-0.2954804715959243,0.3643338073269288,-0.5187760515213429,0.36806815389730735,-0.5781497999398582,0.37648254148428034,-0.41558341265656973,0.34129389662924475,-0.5066437007151932,-0.36190682827934584,0.12187289270860124,0.31455273943209894,-0.8567597638072559,0.3018805364532909,-0.23613998659404545,-0.024006834695518647,-0.5055927658314852,-0.01569093625037589,-0.7695412841472227,-0.16078649965079655,-0.3095986936287878,Reggae
-0.6538642778292054,-0.38516586904179284,-0.374153338648644,-0.2564725595164722,-0.03825876077887225,0.040185700214041775,-0.47164432545658486,-0.0342025984076193,0.4192633079173831,0.37795731721375025,-0.769625852543518,-0.7573564678703376,0.7828571428571434,-1.0,0.10036591119762106,-0.2969742273756548,0.22039567714447594,-0.3469469893191012,0.08734344483506482,-0.2503933059834951,0.2680879183773359,-0.2672219192633165,0.11476940144964665,-0.34054307548905227,0.23272385320495292,0.09585780510112096,0.579011054694974,0.34509144313304163,0.45735211395206987,-0.015514329088603729,0.42774404205858596,-0.25110955303004445,0.12958386825155216,0.2547276094073281,0.1479248009494605,-0.6416481470011106,0.3568743265900314,-0.6448614862631779,0.49380335185692426,-0.5810389695771665,0.14505471180916119,0.40779376700201064,-0.04746553084926841,0.010396151535615461,0.165547935238596,0.2512414718519209,0.321688522549596,0.13145353116460767,0.1860888555322464,0.1668992495108066,0.11096967284323722,0.5922300954315394,0.09865856340491863,0.11434704716211952,0.13368830943997323,0.26620977050779415,-0.06054084334144538,0.37463343085837164,-0.20506886614403597,-0.051642925370235515,-0.4173147418555223,-0.15489355209395206,-0.12315969086601364,0.20337226085601645,0.24989239994030454,-0.1765938702298091,0.3981777136703759,-0.33080739469771403,0.4654577985336494,-0.3270260128644561,0.49098407911233694,-0.2878628215716037,0.4719435030271306,-0.34459167999697005,0.5383891662264414,-0.4126313911338949,0.3769623392154951,-0.6202854630256145,0.4154744292485993,-0.7195073188030662,0.3496724679667052,-0.5986353998594809,0.35010225777693155,-0.5781543876198321,-0.21515196974346057,-0.0278869956108736,0.3097159667917545,-0.8154561235528481,0.18772366362332282,-0.25331192187841967,0.07034324253708435,-0.46682840320608765,-0.13947624412115883,-0.6553454386138788,-0.16840057861860144,-0.615477199386695,Reggae
-0.4722296342303609,-0.3846377567514835,-0.15127466310218596,-0.3766128484387026,-0.0808852233327344,0.20428544857776743,-0.2600566431789588,-0.023641830469621095,0.5970422460579297,0.371629101098073,-0.6860233761186021,-0.7366295211932405,0.43000000000000016,-1.0,0.15999889364013165,-0.26389496034789306,0.0818125702511634,-0.4843860011781983,0.13702865981911003,-0.31379363502227264,0.24272791980961472,-0.32751347121422714,-0.06849343065534588,-0.3040694888205614,0.3881756342918483,0.039134647618096485,0.16038492574780172,0.3353259333455867,0.3180427713006314,0.07143512265397978,0.2078509749847285,-0.23254194369939696,0.12103200794086633,-0.15419076638512363,0.01766141599884341,-0.6454988724881086,0.2369991406980823,-0.7387004154175905,0.06205440852437438,-0.5656092470795031,-0.09085413779080065,0.265286927034742,0.034751002545395204,-0.0415995920100205,0.46638253385887163,0.4231096169425408,0.011504513182378773,0.020434938186893348,-0.14317091283198768,0.06334270799895925,-0.08162320602490136,0.4542671615991656,0.01200272663026003,0.22699910215366392,0.0175935210620235,0.4492635088255992,-0.285142399948335,0.05619923214415423,-0.09081467436805446,0.18667151428915685,-0.3638825305914537,0.13493720819639,-0.21948258777487384,0.30373071030929166,0.07567571042964066,-0.0028575199270346463,0.299577547414289,-0.16531563194651222,0.36747925738575093,-0.2083021999681376,0.3468147086988249,-0.2830334210121438,0.37691957437647655,-0.22619114537272944,0.49159056760907216,-0.3483532536248839,0.3950815157836252,-0.7614716994361734,0.4598109730421977,-0.7343065141207429,0.39122684428340404,-0.39574329255057994,0.23522810834089988,-0.39976067629289336,-0.006300060771727539,-0.013690216591327742,0.4163917539327523,-0.7197073337470553,0.15820275935177192,-0.5670377237958972,-0.3792121283811476,-0.1398758467003709,-0.19825915724952825,-0.013268326489439097,-0.3709597233353994,-0.7054505330494725,Reggae
-0.31536050963807405,-0.33028665606081364,-0.0315862250608232,-0.5228247353395858,0.157389483110983,0.20276490017495075,-0.08609887147451967,-0.17321839884306034,0.026664326806516536,0.06680063209471454,-0.5896130817423816,-0.6184473417436346,0.5946666666666669,-1.0,0.18443862304727732,-0.4426629791092783,-0.15564067558537797,-0.43692417821897434,0.09244660202149282,-0.42399314688783096,0.36070443066439206,-0.5222067010353482,-0.021526451640253644,-0.46995113886382034,0.40879549604091003,-0.04011982361661781,0.3116089629610359,0.502642219319138,0.46588418957976213,0.39210687424215207,0.17415978912891766,0.00906036789800968,0.21010222360078312,0.2661068286904664,-0.016629492350650227,-0.5512765838987824,0.17219903083915916,-0.5947462226949599,0.18863573820383675,-0.4082005175658827,-0.03704395808975214,0.38102749070957787,0.08027249785433277,0.36760468168988836,-0.2294787472984623,0.18202137549823605,-0.30948904125915944,0.1531444826889976,-0.23659587375737579,0.133827883368709,-0.12288250391320288,-0.12636517868227415,0.6311091845617249,0.2853374667384785,-0.033566724859974695,-0.015188423563246678,-0.26146667313211036,-0.28167815316954026,0.1086430129105389,0.2513524061358281,-0.28178682993126625,0.05195718967791185,0.027754566829574,0.6887792277145348,0.18176204376433575,0.10307373497050065,0.3620275956558022,-0.04859853518481416,0.37058504030402023,-0.023868267614984395,0.37440731697722796,-0.043536072572902595,0.34379352735544816,-0.05729779910810939,0.3329787737067783,-0.25928694983626277,0.3049111425906622,-0.5351656031610377,0.33887716658942985,-0.5482595865537337,0.2706672732113799,-0.5954938627867846,0.22820972584582788,-0.5246550307277464,-0.13940180025393986,-0.29675969727177653,-0.14356726057190988,-0.6203184986696046,0.12472541494279613,-0.17885968458063162,-0.44831344658134653,-0.042359246641466175,0.13841567091190377,-0.2747084129000976,0.07917302432138235,-0.05633263596465099,Reggae
